1.712612
1.623411
1.914142
1.900122
1.911784
1.769893
1.942159
1.841730
1.814694
1.940925
1.927579
1.833593
1.786884
1.811138
1.808859
1.897913
1.940785
1.788787
1.706510
1.924460
1.737261
1.809985
2.067308
1.762535
1.735870
1.925943
1.840553
1.845261
1.880143
1.935439
1.841297
2.046177
1.735570
1.660422
1.740370
2.037506
1.743234
1.978585
1.900600
1.810235
1.769090
1.874316
1.790694
1.988669
1.735479
1.715646
1.815226
1.725963
1.564879
1.789228
1.733106
1.997125
1.745987
1.659829
1.695961
1.777833
1.700072
1.736884
1.986900
1.759036
1.841479
1.854689
1.842236
1.798703
1.806189
1.889628
1.834250
1.848424
1.918604
1.902539
1.769372
1.939256
1.687133
1.983844
2.030568
1.687662
1.874967
1.880044
2.020686
1.897944
1.905639
1.879020
1.880963
1.928393
1.951584
2.021910
1.858773
1.760835
1.827483
1.907489
1.884188
2.151863
1.837056
1.787246
1.709459
1.928684
1.918707
1.965087
1.670461
1.895265
1.827932
